⟨ϵ⟩, ⟨|m|⟩
0.012288, 1.42783e+06
0.012288, 1.42783e+06
-0.102155, 4.51952e+232
-0.193837, 0.126476
-0.0745761, -1.32981e+261
-0.053751, 2.83115e+257
0.0122686, 1.42781e+06
0.56473, 0.0910018
-0.102214, 4.51945e+232
2.23913, 1.63361
0.213583, 0.101725
-0.0538185, 2.83112e+257
-0.194034, 0.126527
-0.0746031, -1.32978e+261
0.213713, 0.101784
-0.10227, 4.51938e+232
0.0122493, 1.4278e+06
0.565185, 0.0911
0.565185, 0.0911
2.24167, 1.63355
-0.053887, 2.83109e+257
-0.194228, 0.126579
-0.0746308, -1.32975e+261
0.213847, 0.101841
-0.102327, 4.51931e+232
0.0122307, 1.42778e+06
-0.0539535, 2.83106e+257
0.565638, 0.0912013
0.565638, 0.0912013
2.24417, 1.6335
-0.194423, 0.126633
-0.07466, -1.32973e+261
-0.102384, 4.51924e+232
0.213984, 0.1019
2.24667, 1.63346
-0.0540184, 2.83102e+257
0.0122112, 1.42776e+06
0.566093, 0.0913025
-0.194618, 0.126687
-0.0746887, -1.3297e+261
2.24916, 1.63343
-0.102444, 4.51917e+232
-0.0540836, 2.83099e+257
0.214121, 0.101961
-0.0747157, -1.32968e+261
0.566553, 0.0914025
-0.194814, 0.126744
0.0121919, 1.42774e+06
-0.0541491, 2.83096e+257
2.2516, 1.63342
-0.102503, 4.5191e+232
0.567, 0.0915037
-0.195007, 0.126801
-0.0542149, 2.83093e+257
0.214259, 0.102025
-0.102563, 4.51903e+232
2.25404, 1.6334
-0.1952, 0.126857
-0.0747399, -1.32965e+261
0.56744, -0.0542787, 0.0916072
0.56744, -0.0542787, 0.0916072
2.8309e+257
0.0121717, 1.42772e+06
-0.102625, 2.25648, 1.63338
-0.102625, 2.25648, 1.63338
4.51896e+232
0.214397, 0.102091
-0.195392, 0.126914
-0.0747644, -1.32963e+261
0.567873, 0.091716
-0.0543413, 2.83087e+257
0.214529, 0.102154
-0.195582, 0.126972
0.568302, 0.0918262
-0.102685, 4.51889e+232
-0.074788, -1.3296e+261
2.25889, 1.63339
0.214659, 0.102216
-0.0544047, 2.83083e+257
0.0121511, 1.4277e+06
0.568734, 0.0919347
-0.102747, 4.51882e+232
-0.074812, -1.32958e+261
-0.0544679, 2.8308e+257
0.0121307, 1.42768e+06
0.56916, 0.0920467
-0.195771, 0.127032
2.2613, 1.63341
0.214793, 0.102281
-0.0748369, -1.32955e+261
0.0121109, 1.42767e+06
0.569583, 0.0921588
-0.0545318, 2.83077e+257
0.214929, 0.102349
-0.0748607, -1.32952e+261
-0.102809, 4.51875e+232
2.26372, 1.63341
-0.195957, 0.127093
0.215064, 0.102416
-0.0545961, 2.83074e+257
0.0120907, 1.42765e+06
-0.0748841, -1.3295e+261
-0.196142, 0.127154
2.26614, 1.63343
0.570006, 0.0922727
-0.10287, 4.51868e+232
-0.0546595, 2.83071e+257
-0.0749059, -1.32947e+261
.215198, 0.102486
-0.0749059, -1.32947e+261
-0.196329, 0.127216
0.0120695, 1.42763e+06
2.26858, 1.63346
0.570419, 0.0923936
-0.102932, 4.51861e+232
0.215332, 0.102558
-0.0749265, -1.32945e+261
-0.0749265, -1.32945e+261
-0.196519, 0.12728
-0.0547222, 2.83068e+257
2.27098, 1.63355
0.0120476, 1.42761e+06
0.570826, 0.0925187
-0.102994, 4.51854e+232
-0.196707, 0.127344
-0.0547828, 2.83065e+257
2.27332, 1.63366
0.0120263, 1.42759e+06
-0.0749469, -1.32942e+261
0.571249, 0.0926397
-0.103056, 4.51847e+232
0.215464, 0.10263
0.0120029, 1.42757e+06
-0.196898, 0.127408
0.571678, 0.0927606
0.571678, 0.0927606
2.27569, 1.63377
-0.10312, 4.5184e+232
-0.10312, 4.5184e+232
0.215598, 0.102701
-0.0548439, 2.83061e+257
-0.0749656, -1.3294e+261
0.572107, 0.0928815
-0.197085, 0.127469
2.27808, 0.0119776, 1.42755e+06
1.6339
0.215728, 0.102772
-0.103184, 4.51833e+232
-0.0549042, 2.83058e+257
-0.0749837, -1.32937e+261
-0.197269, 0.127527
0.572534, 0.0930038
0.0119518, 1.42754e+06
2.28043, 1.63404
-0.0549652, 2.83055e+257
-0.103246, 4.51826e+232
-0.0750006, -1.32935e+261
-0.197453, 0.127586
0.0119245, 1.42752e+06
-0.0550272, 2.83052e+257
2.2827, 1.63416
2.2827, 1.63416
0.572981, 0.0931228
2845
-0.0750186, -1.32932e+261
-0.19764, 0.127643
-0.0550887, 2.83049e+257
-0.0550887, 2.83049e+257

0.0931228
-0.103309, 4.51819e+232
-0.0750354, -1.3293e+261
2.28498, 1.63427
-0.0551488, 2.83046e+257
0.215995, 0.102919
-0.197825, 0.127699
0.0118965, 1.4275e+06
-0.103371, 4.51812e+232
-0.0750534, -1.32927e+261
0.216131, 0.102998
-0.0552072, 2.83042e+257
0.573429, 0.0932439
-0.103435, 4.51805e+232
-0.075074, -1.32924e+261
-0.19801, 0.127758
2.28726, 1.63437
0.216264, 0.103078
0.216264, 0.103078
0.573879, 0.09337
-0.0750945, -1.32922e+261
-0.1035, 4.51798e+232
-0.0552649, 2.83039e+257
0.0118685, 1.42748e+06
-0.198194, 0.127817
2.28957, 1.63452
-0.0751121, -1.32919e+261
0.216396, 0.103164
-0.103566, 4.51791e+232
0.574323, 0.0935026
-0.0553235, 2.83036e+257
0.0118395, 1.42746e+06
1.63474
-0.198376, 0.127874
-1.32917e+261
0.216524, 0.10325
0.574777, 0.0936231
-0.103632, 4.51784e+232
0.011811, 1.42744e+06
0.216651, 0.103336
-0.0751488, -1.32914e+261
2.29416, 1.63502
-0.19856, 0.127931
-0.0553822, 2.83033e+257
0.575234, 0.0937395
-0.103696, 4.51777e+232
-0.0751682, -1.32912e+261
-0.198748, 0.127989
-0.198748, 0.127989
2.29646, 1.63531
0.0117816, 1.42743e+06
0.21678, 0.103424
0.575689, 0.0938549
-0.103759, 4.5177e+232
-0.055441, 2.8303e+257
-0.0751898, -1.32909e+261
-0.198936, 0.128047
2.29875, 1.63559
0.576143, 0.0939698
-0.0752132, -1.32907e+261
-0.103821, 4.51763e+232
0.0117533, 1.42741e+06
0.216914, 0.103516
-0.0554996, 2.83027e+257
2.30107, 1.6359
-0.0752369, -1.32904e+261
-0.0752369, -1.32904e+261
0.576596, 0.0940798
-0.103879, 4.51756e+232
-0.199127, 0.128107
0.217044, 0.103605
0.0117247, 1.42739e+06
-0.0555574, 2.83024e+257
-0.0752605, -1.32902e+261
2.30343, 1.63621
0.57705, 0.0941919
-0.103938, 4.51749e+232
-0.19932, 0.128167
0.217175, 0.10369
-0.0556159, 2.8302e+257
0.577508, 0.0943004
0.0116956, 1.42737e+06
-0.0752854, -1.32899e+261
-0.199509, 0.128224
2.30577, 1.63654
-0.103996, 4.51742e+232
-0.0556745, 2.83017e+257
0.577964, 0.094408
0.0116651, 1.42735e+06
-0.199697, 0.128281
2.30808, 1.63691
-0.0753126, -1.32896e+261
0.578411, 0.0945212
0.217306, 0.103773
-0.199888, 0.128338
0.0116344, 1.42733e+06
-0.0557312, 2.83014e+257
2.31037, 1.63731
-0.104052, 4.51735e+232
-0.0753415, -1.32894e+261
-0.0557873, 2.83011e+257
-0.20008, 0.128397
0.0116043, 1.42731e+06
0.217438, 0.103856
2.31256, 1.63776
0.578867, 0.0946336
-0.104108, 4.51728e+232
-0.0753696, -1.32891e+261
0.217569, 0.10394
-0.200274, 0.128457
0.0115728, 1.4273e+06
-0.0558423, 2.83008e+257
2.31475, 1.63821
-0.104164, 4.51721e+232
0.579336, 0.0947401
-0.0753961, -1.32889e+261
0.2177, 0.104024
0.011539, 1.42728e+06
-0.0558965, 2.83005e+257
-0.200469, 0.128517
-0.10422, 4.51714e+232
2.31695, 1.63865
0.579804, 0.0948453
0.0115025, 1.42726e+06
-0.0559499, 2.83001e+257
-0.0754185, -1.32886e+261
-0.200663, 0.128576
0.217832, 0.10411
-0.104276, 4.51707e+232
2.31913, 1.63914
0.580276, 0.0949447
0.0114652, 1.42724e+06
-0.0560034, 2.82998e+257
-0.200855, 0.128635
0.217968, 0.104197
-0.0754427, -1.32884e+261
2.32131, 1.63963
0.580758, 0.0950284
-0.104333, 4.517e+232
1.42722e+06
0.581243, 0.095104
-0.0560563, 2.82995e+257
-0.0754671, -1.32881e+261
-0.201049, 0.128696
-0.201049, 0.128696
0.218102, 0.104279
-0.104391, 4.51693e+232
2.3235, 1.64013
0.0113916, 1.4272e+06
-0.0561077, 2.82992e+257
-0.0754919, -1.32879e+261
-0.201245, 0.12876
0.58173, 0.0951714
-0.104453, 4.51686e+232
2.32569, 1.64063
0.218236, 0.104363
-0.0561568, 2.82989e+257
0.0113527, 1.42719e+06
-0.201442, 0.128825
-0.0755185, -1.32876e+261
2.32789, 1.64115
-0.104516, 4.51679e+232
0.58222, 0.095234
-0.0562038, 2.82986e+257
0.21837, 0.104447
-0.201635, 0.128889
2.3301, 1.64168
0.0113132, 1.42717e+06
0.582709, 0.095296
-0.104581, 4.51672e+232
0.21851, 0.104536
-0.0562517, 2.82983e+257
-0.20183, 0.128952
0.0112764, 1.42715e+06
2.33228, 1.64222
0.218659, 0.104629
-0.0755489, -1.32874e+261
-0.202023, 0.129015
0.011239, 1.42713e+06
-0.104647, 4.51665e+232
0.218804, 0.10472
2.33447, 1.64274
0.583208, 0.0953499
-0.202217, 0.129079
-0.056301, 2.82979e+257
-0.0755798, -1.32871e+261
0.218947, 0.104811
-0.104716, 4.51658e+232
0.583709, 0.0954002
2.33667, 1.64326
0.0112012, 1.42711e+06
-0.075609, -1.32868e+261
-0.202409, 0.129145
-0.202409, 0.129145
-0.0563508, 2.82976e+257
0.219087, 0.104902
-0.104783, 4.51651e+232
0.584213, 0.0954513
2.33886, 1.6438
0.0111632, 1.42709e+06
-0.075637, -1.32866e+261
0.219223, 0.104992
0.584718, 0.0955026
-0.2026, 0.129209
-0.0564016, 2.82973e+257
2.34108, 1.6443
-0.10485, 4.51644e+232
0.011126, 1.42707e+06
0.219358, 0.105081
-0.0756627, -1.32863e+261
-0.0756627, -1.32863e+261
0.585216, 0.0955531
-0.0564538, 2.8297e+257
2.34329, 1.6448
-0.202789, 0.129273
-0.104917, 4.51637e+232
0.0110881, 1.42706e+06
0.219491, 0.105166
-1.32861e+261
-0.0565039, 2.82967e+257
2.34542, 1.64534
0.58571, 0.0956102
0.0110497, 1.42704e+06
-0.20298, -0.0757077, 0.12934
-1.32858e+261
-1.32858e+261
0.219626, 0.105252
-0.104983, 4.5163e+232
-0.0565531, 2.82964e+257
0.586205, 0.0956747
-0.203174, 0.129406
0.0110117, 1.42702e+06
2.3475, 1.64589
0.219765, 0.10534
-0.105051, 4.51623e+232
-0.0566021, 2.8296e+257
-0.0757258, -1.32856e+261
0.586704, 0.0109737, 0.0957312
0.586704, 0.0109737, 0.0957312
1.427e+06
-0.203372, 0.12947
2.34959, 1.64645
0.219907, 0.105427
-0.0566506, 2.82957e+257
-0.10512, 4.51616e+232
-0.075742, -1.32853e+261
0.587202, 0.0957878
-0.203572, 0.129534
0.0109359, 1.42698e+06
2.35164, 1.64705
-0.0566997, 2.82954e+257
-0.105187, 4.51609e+232
0.220047, 0.105515
-0.0757575, -1.32851e+261
-0.0757575, -1.32851e+261
0.587695, 0.0958463
2.35366, 1.64766
0.220189, -0.105253, 4.51602e+232
0.220189, -0.105253, 4.-0.203769, 0.129596
-0.203769, 0.129596
 4.51602e+232
0.105603
-0.0567484, 2.82951e+257
2.35571, 1.6483
0.588185, 0.095911
-0.105316, 4.51595e+232
-0.203968, 0.129656
2.35771, 1.649
-0.0757753, -1.32848e+261
0.588673, 0.0959778
-0.105377, 4.51588e+232
-0.204169, 0.129711
2.35965, 1.64969
0.0108588, 1.42694e+06
0.58917, 0.0960498
-0.0757966, -1.32845e+261
2.36163, 1.65039
-0.105439, 4.51581e+232
0.220338, 0.105691
0.0108176, 1.42693e+06
-0.0567966, 2.82948e+257
2.36368, 1.65109
0.589667, 0.0961357
-0.204371, 0.129764
-0.105501, 4.51574e+232
0.0107743, 1.42691e+06
-0.0568435, 2.82945e+257
2.36574, 1.65178
0.590167, 0.0962217
-0.0758191, -1.32843e+261
-0.204575, 0.12982
0.220486, 0.105774
-0.105562, 4.51567e+232
-0.0568904, 2.82942e+257
0.0107298, 1.42689e+06
2.36779, 1.65247
-0.204779, 0.129878
-0.075841, -1.3284e+261
0.590668, 0.0963108
0.220638, 0.105856
-0.056936, 2.82938e+257
0.0106846, 1.42687e+06
-0.105623, 4.5156e+232
2.36981, 1.65318
-0.204984, 0.129937
-0.0758635, -1.32838e+261
0.220796, 0.10594
0.591161, 0.0964041
-0.0569831, 2.82935e+257
0.0106413, 1.42685e+06
-0.20519, 0.129994
-0.0758858, -1.32835e+261
0.591647, 0.0965023
-0.0570302, 2.82932e+257
0.220954, 0.106026
-0.105683, 4.51553e+232
-0.205395, 0.13005
0.0105982, 1.42683e+06
2.37187, 1.65386
-0.0570792, 2.82929e+257
-0.0759087, -1.32833e+261
0.592134, 0.0965982
0.221114, 0.106116
-0.105744, 4.51546e+232
-0.205599, 0.130103
0.0105556, 1.42682e+06
-0.0571274, 2.82926e+257
2.37392, 1.65451
0.592625, 0.0966945
-0.205806, 0.130154
-0.105806, 4.51539e+232
-0.0759329, -1.3283e+261
0.221276, 0.10621
2.37603, 1.65517
0.0105134, 1.4268e+06
0.593112, 0.0967914
-0.0571768, 2.82923e+257
-0.10587, 4.51532e+232
-0.206011, 0.130205
2.37817, 1.65585
0.0104718, 1.42678e+06
-0.0759584, -1.32828e+261
-0.0572251, 2.82919e+257
0.221437, 0.106304
2.38034, 1.65654
-0.105935, 4.51525e+232
0.0104301, 1.42676e+06
-0.206214, 0.130261
0.593599, 0.0968907
0.0103901, 1.42674e+06
-0.0572738, 2.82916e+257
0.221594, 0.106402
-0.206419, 0.130316
-0.105999, 4.51518e+232
0.0103502, 1.42672e+06
-0.0573235, 2.82913e+257
-0.0759861, -1.32825e+261
0.594096, 0.0969942
0.221748, 0.106499
-0.106063, 4.51511e+232
-0.206625, 0.130373
0.0103088, 1.4267e+06
-0.0573736, 2.8291e+257
-0.0760101, -1.32823e+261
0.594579, 0.0970859
0.2219, 0.106598
2.3825, 1.65725
-0.0574238, 2.82907e+257
-0.206827, 0.130431
0.0102667, 1.42669e+06
0.0102667, 1.42669e+06
0.595051, 0.0971751
-0.106127, 4.51504e+232
0.22205, 0.106699
-0.057473, 2.82904e+257
-0.0760294, -1.3282e+261
0.0102237, 1.42667e+06
2.38469, 1.65792
-0.207029, 0.130491
0.59552, 0.0972639
-0.10619, 4.51497e+232
-0.0575208, 2.82901e+257
0.2222, 0.106804
0.2222, 0.106804
2.38683, 1.65855
0.595988, 0.0973501
-0.0760487, -1.32818e+261
0.0101802, 1.42665e+06
-0.207228, 0.130554
-0.106254, 4.5149e+232
-0.0575677, 2.82897e+257
0.222349, 0.106912
2.38897, 1.65916
0.596461, 0.0974365
0.596461, 0.0974365
-0.207426, 0.130617
0.0101361, 1.42663e+06
-0.0576131, 2.82894e+257
-0.106317, 4.51483e+232
0.596929, 0.0975223
-0.0760692, -1.32815e+261
-0.0760692, -1.32815e+261
-0.207626, 0.130679
0.222496, 0.107028
2.39109, 1.65974
0.0100931, 1.42661e+06
-0.0576588, 2.82891e+257
2.39318, 1.66029
0.0100504, 1.42659e+06
-0.0760904, -1.32812e+261
-0.106379, 4.51476e+232
-0.207824, 0.130743
0.222639, 0.107147
0.597396, 0.0976085
-0.0577054, 2.82888e+257
-0.208018, 0.130809
-0.0761098, 2.39527e+261

-0.20
-0.0761098, 2.39527e+261

-0.20
, 1.6609
-0.0761098, 2.39527e+261

-0.20
, 1.6609
-0.106443, 4.51469e+232
0.597866, 0.097698
-0.0577519, 2.82885e+257
0.0100075, 1.42658e+06
0.222777, 0.107266
-0.20821, 0.130875
-0.106507, 4.51462e+232
0.598333, 0.0977902
-0.0577984, 2.82882e+257
0.00996477, 1.42656e+06
-0.0761259, -1.32807e+261
-0.208406, 0.130939
2.39736, 1.66154
0.22291, 0.107389
0.22291, 0.107389
-0.0578433, 2.82878e+257
-0.106569, 4.51455e+232
0.598796, 0.0978793
2.39948, 1.66214
-0.0578889, 2.82875e+257
0.599255, 0.0979707
0.223039, 0.107513
-0.0761429, -1.32805e+261
-0.208602, 0.131005
0.00992183, 1.42654e+06
0.599708, 0.098072
-0.10663, 4.51448e+232
-0.0579358, 2.82872e+257
0.223177, 0.107631
-0.0761631, -1.32802e+261
-0.208798, 0.131071
-0.0579843, 2.82869e+257
0.600157, 0.0981753
-0.10669, 4.51441e+232
2.40164, 1.66274
0.223324, 0.107746
-0.208995, 0.131138
-0.0761846, -1.328e+261
0.00987947, 1.42652e+06
0.600604, 0.0982846
-0.10675, 4.51434e+232
0.22347, 0.107862
0.0098379, 1.4265e+06
2.40382, 1.66337
0.601055, 0.0983962
-0.209192, 0.131201
-0.0580327, 2.82866e+257
-0.0762082, -1.32797e+261
0.223613, 0.107983
0.00979686, 1.42648e+06
0.00979686, 1.42648e+06
-0.106807, 4.51427e+232
2.40598, 1.664
0.601502, 0.0985049
-0.209389, 0.131267
-0.0580815, 2.82863e+257
-0.0580815, 2.82863e+257
62293, -1.32795e+261
0.223755, 0.108104
2.40811, 1.6646
-0.106862, 4.5142e+232
0.00975623, 1.42646e+06
0.601938, 0.098613
-0.209584, 0.131336
-0.0581293, 2.8286e+257
-0.0762479, -1.32792e+261
2.41022, 1.66519
0.223893, 0.108227
-0.106917, 4.51413e+232
-0.0581751, 2.82856e+257
0.00971458, 1.42645e+06
-0.0762656, -1.3279e+261
-0.0762656, -1.3279e+261
-0.209782, 0.131403
0.224025, 0.108352
2.41235, 1.66584
-0.0582208, 2.82853e+257
0.602371, 0.0987184
0.0096751, 1.42643e+06
-0.20998, 0.131474
0.224154, 0.108481
-0.0762847, -1.32787e+261
2.41446, 1.66648
-0.106972, 4.51406e+232
2.8285e+257
0.602794, 0.0988103
-0.210178, 0.131548
0.00963532, 1.42641e+06
-0.076303, -1.32784e+261
2.4166, 1.66708
-0.0583113, 2.82847e+257
-0.210374, 0.131622
0.603215, 0.0988954
0.224286, 0.108609
0.00959445, 1.42639e+06
-0.107026, 4.51399e+232
-0.0763186, -1.32782e+261
-0.0583573, 2.82844e+257
2.41876, 1.66768
-0.210568, 0.131699
0.603631, 0.098986
0.224414, 0.10874
-0.0763328, -1.32779e+261
0.00955452, 1.42637e+06
-0.0584042, 2.82841e+257
-0.210761, 0.131776
0.604048, 0.0990842
2.42092, 1.66823
-0.0763476, -1.32777e+261
0.224542, 0.108869
-0.107082, 4.51392e+232
2.42308, 1.66868
-0.210954, 0.131853
-0.0584508, -0.0763635, 2.82838e+257
0.224673, 0.108997
0.604465, 0.0991818
2.42523, 1.66914
2.42523, 1.66914
18
35, 2.82838e+257
-1.32774e+261
-0.107139, 4.51385e+232
0.224806, 0.109123
0.00951381, 1.42635e+06
0.604883, 0.0992779
-0.211148, 0.131932
-0.0584963, 2.82834e+257
0.224936, 0.109252
2.42741, 1.66962
0.605308, 0.0993772
0.00947256, 1.42633e+06 
.82838e+25
0.00947256, 1.42633e+06 
.82838e+25
-1.32772e+261
-0.107196, 4.51378e+232
-0.211347, 0.132013
0.225064, 0.109383
2.42954, 1.67013
-0.0763902, -1.32769e+261
0.605737, 0.0994755
0.0094316, 1.42632e+06
-0.211544, 0.132094
-0.211544, 0.132094
-0.107253, 4.51371e+232
-0.058542, 2.82831e+257
2.43164, 1.67063
-0.0763983, -1.32767e+261
0.606165, 0.0995701
0.00938948, 1.4263e+06
2.43368, 1.6711
0.225196, 0.109516
-0.0764056, -1.32764e+261
-0.0585872, 2.82828e+257
-0.211744, 0.132175
0.606597, 0.0996636
-0.107311, 4.51364e+232
0.606597, 0.0996636
2.43572, 1.67154
0.00934586, 1.42628e+06
-0.0764112, -1.32762e+261
0.22533, 0.10965
-0.107369, 4.51357e+232
0.607021, 0.0997647
-0.211945, 0.132257
-0.0586313, 2.82825e+257
2.43778, 1.67202
0.00930211, 1.42626e+06
-0.0764174, -1.32759e+261
-0.107426, 4.51351e+232
0.607449, 0.0998663
-0.212147, 0.132339
-0.212147, 0.132339
0.225465, 0.109785
0.00926044, 1.42624e+06
2.43981, 1.67252
-0.0586761, 2.82822e+257
-0.0764271, -1.32756e+261
-0.107484, 4.51344e+232
0.60788, 0.0999661
0.00921921, 1.42622e+06
2.44184, 1.673
-0.0764352, -1.32754e+261
0.2256, 0.109919
-0.107539, 4.51337e+232
-0.212351, 0.132417
0.00917791, 1.42621e+06
-0.0587209, 2.82819e+257
0.608298, 0.100072
2.44385, 1.6735
-0.107594, 4.5133e+232
0.225733, 0.110056
0.00913564, 1.42619e+06
-0.0587656, 2.82815e+257
-0.0764403, -1.32751e+261
2.44584, 1.67406
0.608715, 0.100184
-0.107647, 4.51323e+232
0.009091, 1.42617e+06
-0.0588093, 2.82812e+257
-0.212556, 0.132498
-0.0764444, -1.32749e+261
0.225867, 0.110196
2.44783, 1.67461
0.00904562, 1.42615e+06
-0.058853, 2.82809e+257
-0.107699, 4.51316e+232
0.609139, 0.100297
-0.212764, 0.132581
-0.0588977, 2.82806e+257
2.44988, 1.67514
2.44988, 1.67514
0.00899979, 1.42613e+06
-0.0764489, -1.32746e+261
0.226001, 0.110335
-0.107751, 4.51309e+232
-0.107751, 4.51309e+232
979, 1.42613e+06
-0.212974, 0.132666
0.609567, 0.100403
-0.107803, 4.51302e+232
-0.0589412, 2.82803e+257
-0.0764511, -1.32744e+261
2.45193, 1.67564
0.226129, 0.110474
0.00895159, 1.42611e+06
-0.0589845, 2.828e+257
0.609991, 0.100512
-0.0764523, -1.32741e+261
2.45404, 1.67613
-0.107855, 4.51295e+232
-0.213183, 0.132748
0.226256, 0.110609
0.0089033, 1.42609e+06
0.610413, 0.100624
2.45615, 1.67661
-0.0590278, 2.82797e+257
-0.0764528, -1.32739e+261
-0.213389, 0.132833
-0.107909, 4.51288e+232
0.226386, 0.110745
0.00885323, 1.42608e+06
2.45821, 1.67708
-0.213593, 0.132919
0.610828, 0.100738
2.46028, 1.67753
-0.0590714, 2.82793e+257
-0.0764522, -1.32736e+261
-0.107959, 4.51281e+232
0.61124, 0.100853
0.226514, 0.110884
0.00880326, 1.42606e+06
-0.0591161, 2.8279e+257
2.46241, 1.67798
-0.213797, 0.133009
-0.108009, 4.51274e+232
-0.0764513, -1.32734e+261
0.226642, 0.111027
0.00875264, 1.42604e+06
0.1331
2.46458, 1.67841
0.611656, 0.100973
-0.0764513, -1.32731e+261
-0.059162, 2.82787e+257
0.226772, 0.111168
-0.10806, 4.51267e+232
-0.214206, 0.133195
2.46677, 1.6788
0.612075, 0.101086
0.00870229, 1.42602e+06
-0.0764507, -1.32729e+261
-0.0592088, 2.82784e+257
0.226907, 0.111306
2.46897, 1.67921
-0.214411, 0.133286
-0.108112, 4.5126e+232
-0.0764487, -1.32726e+261
0.612482, 0.10119
-0.0592572, 2.82781e+257
-0.214616, 0.133375
0.00865083, 1.426e+06
0.227048, 0.111445
2.47119, 1.67966
-0.0764467, -1.32723e+261
-0.108164, 4.51253e+232
-0.214819, 0.133465
-0.0593058, 2.82778e+257
0.22719, 0.111583
0.00860012, 1.42598e+06
2.47339, 1.68014
-0.0764453, -1.32721e+261
-0.215021, 0.133558
0.612877, 0.101288
2.82775e+257
-0.108214, 4.51246e+232
2.47555, 1.68062
-0.0764448, -1.32718e+261
0.227331, 0.111724
-0.215224, 0.13365
0.0085507, 1.42597e+06
-0.0594073, 2.82771e+257
2.47777, 1.68109
-0.0764459, -1.32716e+261
-0.108263, 4.51239e+232
-0.215426, 0.133741
0.227468, 0.111865
0.00850272, 1.42595e+06
2.82768e+257
2.47999, 1.68157
0.613279, 0.101393
-0.0764451, -1.32713e+261
-0.215627, 0.133831
-0.059512, 2.82765e+257
0.613679, 0.101506
-0.0764423, -1.32711e+261
2.48221, 1.68208
-0.108312, 4.51232e+232
0.00845481, 1.42593e+06
-0.21583, 0.133923
-0.0595637, 2.82762e+257
0.614082, 0.101624
0.227602, 0.112006
-0.0764396, -1.32708e+261
2.48443, 1.6826
-0.108362, 4.51225e+232
-0.216034, 0.134012
-0.216034, 0.134012
-0.0596149, 2.82759e+257
0.227734, 0.112142
0.614475, 0.101754
0.00840643, 1.42591e+06
-0.216235, 0.1341
-0.0764388, -1.32706e+261
0.22786, 0.112278
0.614878, 0.101883
2.48668, 1.68308
-0.108412, 4.51218e+232
-0.0596655, 2.82756e+257
0.00835665, 1.42589e+06
0.615272, 0.102022
-0.216437, 0.134189
2.48895, 1.68356
0.227989, 0.112418
-0.0764388, -1.32703e+261
-0.108464, 4.51211e+232
0.00830766, 1.42587e+06
-0.0597146, 2.82752e+257
0.615659, 0.102168
-0.21664, 0.134279
2.49115, 1.68409
0.228118, 0.112558
-0.108517, 4.51204e+232
-0.0764352, -1.32701e+261
0.00826004, 1.42585e+06
2.49339, 1.68463
-0.0597633, 2.82749e+257
-0.216847, 0.134371
0.616049, 0.102323
-0.10857, 4.51197e+232
0.22824, 0.112696
0.00821321, 1.42584e+06
-0.0764287, -1.32698e+261
2.49568, 1.68516
-0.0598114, 2.82746e+257
-0.108621, 4.5119e+232
-0.217059, 0.134463
0.00816715, 1.42582e+06
-0.0764193, -1.32696e+261
-0.0764193, -1.32696e+261
0.228359, 0.112831
2.49795, 1.68571
0.616432, 0.102482
-0.0598605, 2.82743e+257
-0.108673, 4.51183e+232
-0.0764102, -1.32693e+261
-0.21727, 0.134555
0.00812165, 1.4258e+06
2.5002, 1.68628
0.228476, 0.112963
-0.0599099, 2.8274e+257
-0.217479, 0.134647
0.00807545, 1.42578e+06
-0.0764035, -1.3269e+261
-0.108722, 4.51176e+232
0.616811, 0.102641
2.50245, 1.68688
2.50245, 1.68688
-0.0599588, 2.82737e+257
0.228592, 0.113099
0.00803112, 1.42576e+06
-0.0763991, -1.32688e+261
-0.217688, 0.134736
0.61718, 0.102809
2.50472, 1.68749
-0.060008, 2.82734e+257
0.228709, 0.113238
-0.0763958, -1.32685e+261
0.00798782, 1.42574e+06
-0.217898, 0.134827
-0.108769, 4.51169e+232
0.617538, 0.102985
2.50695, 1.68812
-0.0600552, 2.8273e+257
-0.0763935, -1.32683e+261
0.00794512, 1.42573e+06
-0.108814,  1.42573e+06
0.228826, 0.113376
-0.108814, 4.51162e+232
-0.218109, 0.134918
-0.0601006, 2.82727e+257
2.50909, 1.68878
-0.0763932, -1.3268e+261
0.617905, 0.103159
0.00790304, 1.42571e+06
0.228946, 0.113517
-0.218322, 0.135008
4.51155e+232
2.51119, 1.68947
-0.0763922, -1.32678e+261
-0.0601456, 2.82724e+257
-0.21853, 0.135093
-0.108904, 4.51148e+232
0.00786014, 1.42569e+06
-0.0763913, -1.32675e+261
0.22907, 2.5133, 0.113658
0.618269, 0.103342
-0.0601915, 2.82721e+257
-0.0601915, 2.82721e+257

1.69013
-0.218735, 0.135175
-0.0763933, -1.32673e+261
-0.10895, 4.51141e+232
-0.0602386, 2.82718e+257
0.229197, 0.113803
0.00781864, 1.42567e+06
0.618626, 0.10353
-0.0763956, -1.3267e+261
-0.0602846, 2.82715e+257
0.229323, 0.113949
2.51543, 1.6908
-0.218943, 0.135258
-0.218943, 0.135258
0.618988, 0.103718
-0.108996, 4.51134e+232
-0.108996, 4.51134e+232
0.0077787, 1.42565e+06
-0.0763967, -1.32668e+261
-0.0603296, 2.82712e+257
0.229449, 0.114095
0.619344, 0.103906
-0.10904, 4.51127e+232
0.0077398, 1.42563e+06
-0.0763989, -1.32665e+261
2.51754, 1.69148
-0.219154, 0.135341
-0.0603741, 2.82708e+257
0.229572, 0.114241
0.619703, 0.104101
