⟨ϵ⟩, ⟨|m|⟩
-8.26116e-05, 4.65904e+232
-8.26116e-05, 4.65904e+232
-0.000282285, 2.89823e+257
-0.000292532, -1.38409e+261
-0.00757182, 0.00205822
-0.000120823, 4.38572e+06
-0.000296718, -1.38406e+261
-0.000122411, 4.38554e+06
-0.000360217, 0.000333492
-0.00764036, 0.00207653
-0.000123999, 4.38537e+06
-0.000301072, -1.38403e+261
-0.000301072, -1.38403e+261
0.000282285, 2.89823e+257
-0.110097, 0.161979
-8.37282e-05, 4.65897e+232
-0.000366058, 0.000337473
-0.00770798, 0.00209461
-0.109657, 0.16183
-0.000284907, 2.8982e+257
-0.000665302, 0.000203462
-0.00777558, 0.00211269
-0.109225, 0.161684
-8.48448e-05, 4.65889e+232
-0.000125172, 4.38519e+06
-0.000305864, -1.38401e+261
-8.59613e-05, 4.65882e+232
-0.000371899, 0.000341453
-0.000371899, 0.000341453


-0.108801, 0.16154
-0.000287529, 2.89817e+257
-0.00037774, 0.000345433
-0.000310848, -1.38398e+261
-0.000310848, -1.38398e+261
70778e-05, 4.65874e+232
-0.108384, 0.161399
-0.000670486, 0.000205057
-0.000125963, 4.38502e+06
-0.00784318, 0.00213076
-8.81943e-05, 4.65867e+232
-0.00038358, 0.000349412
-0.00791076, 0.00214884
-0.000315832, -1.38395e+261
-0.000290151, 2.89813e+257
-0.000126755, 4.38484e+06
-0.000675669, 0.000206652
-0.000127546, 4.38467e+06
-0.00038942, 0.000353392
-0.000680853, 0.000208247
-8.93107e-05, 4.6586e+232
-0.00797833, 0.0021669
-0.107974, 0.16126
-0.000320815, -1.38392e+261
-0.000686037, 0.000209842
-9.04271e-05, 4.65852e+232
-0.0080459, 0.00218497
-0.000292773, 2.8981e+257
-0.000128337, 4.38449e+06
-0.00069122, 0.000211437
-9.15434e-05, 4.65845e+232
-0.00811345, 0.00220303
-0.00039526, 0.000357371
-0.000128951, 4.38432e+06
-0.000325798, -1.3839e+261
-0.000696463, 0.000213047
-9.26598e-05, 4.65837e+232
-0.107571, 0.161123
-0.00817956, 0.00222074
-0.000295394, 2.89807e+257
-0.000330781, -1.38387e+261
-0.000128945, 4.38415e+06
-0.000701912, 0.000214708
-0.000401579, 0.00036147
-9.3776e-05, 4.6583e+232
-0.000335727, -1.38384e+261
-0.0082455, 0.0022384
-0.000128939, 4.38397e+06
-0.107174, 0.160989
-0.000707387, 0.000216376
-0.00040795, 0.000365582
-0.000340311, -1.38381e+261
-0.000298016, 2.89804e+257
-0.106785, 0.160857
-0.000128934, 4.3838e+06
-0.000128934, 4.3838e+06
-0.000713102, 0.000218104
-0.000345152, -1.38379e+261
-0.000413976, 0.000369607
-0.000300637, 2.898e+257
-0.106401, 0.160727
-0.00831143, 0.00225606
-9.48923e-05, 4.65822e+232
-0.000719001, 0.000219878
-0.000419814, 0.000373586
-0.106024, 0.160599
-0.00837736, 0.00227371
-0.000303259, 2.89797e+257
-0.000425652, 0.000377564
-9.57786e-05, 4.65815e+232
-0.00844327, 0.00229136
-0.000725174, 0.00022172
-0.000128382, 4.38362e+06
-0.105653, 0.160473
-0.00030588, 2.89794e+257
-0.000350135, -1.38376e+261
-0.00850917, 0.00230901
-0.000731421, 0.000223581
-0.000127581, 4.38345e+06
-0.00043149, 0.000381542
-0.000308502, 2.8979e+257
-0.000737669, 0.000225442
-9.65754e-05, 4.65807e+232
-0.00012678, 4.38327e+06
-0.000437327, 0.000385519
-0.000355117, -1.38373e+261
-0.000743916, 0.000227302
-0.00857507, 0.00232666
-0.000125979, 4.3831e+06
-0.105287, 0.160349
-0.000750244, 0.000229183
-0.000443164, 0.000389497
-0.000311123, 2.89787e+257
-0.000125178, 4.38292e+06
-9.73722e-05, 4.658e+232
-0.00864107, 0.00234434
-0.104928, 0.160228
-0.000449001, 0.000393474
-0.000359947, -1.3837e+261
-0.000124377, 4.38275e+06
-0.00870852, 0.00236237
-0.000313744, 2.89784e+257
-0.000454838, 0.000397451
-9.8169e-05, 4.65793e+232
-0.000756491, 0.000231044
-0.00877597, 0.00238041
-0.000123577, 4.38258e+06
-0.000460674, 0.000401428
-0.104574, 0.160108
-0.000316365, 2.8978e+257
-0.0088434, 0.00239844
-9.86768e-05, 4.65785e+232
-0.000466565, 0.000405419
-0.000122692, 4.3824e+06
-0.000364529, -1.38367e+261
-0.000473464, 0.000409661
-9.91542e-05, 4.65778e+232
-0.0001203, 4.38223e+06
-0.000762978, 0.000232965
-0.000480363, 0.000413903
-0.104226, 0.15999
-9.96316e-05, 4.6577e+232
-0.000369112, -1.38365e+261
-0.000487261, 0.000418145
-0.000769491, 0.000234892
-0.000117909, 4.38205e+06
-0.00891082, 0.00241647
-0.000318987, 2.89777e+257
-0.000373423, -1.38362e+261
-0.103883, 0.159873
-0.103883, 0.159873
-0.00049452, 0.000422477
-0.000776004, 0.000236819
-0.000100109, 4.65763e+232
-0.000377606, -1.38359e+261
-0.00897824, 0.0024345
-0.103546, 0.159759
-0.000501937, 0.000426848
-0.000501937, 0.000426848
-0.000115517, 4.38188e+06
-0.000782522, 0.000238748
-0.000321608, 2.89774e+257
-0.000100586, 4.65755e+232
-0.000381788, -1.38356e+261
-0.103213, 0.159646
-0.000508834, 0.000431089
-0.000324229, 2.8977e+257
-0.000324229, 2.8977e+257
-0.000113126, 4.3817e+06
-0.00904564, 0.00245252
-0.000385971, -0.000101064, 4.65748e+232
-0.000385971, -0.000101064, 4.65748e+232
-1.38354e+261
-0.000789301, 0.000240741
-0.102886, 0.159535
-0.000390299, -1.38351e+261
-0.00911303, 0.00247054
-0.00032685, 2.89767e+257
-0.000796079, 0.000242735
-0.102563, 0.159426
-0.00039488, -1.38348e+261
-0.000110734, 4.38153e+06
-0.00051573, 0.00043533
-0.000399461, -1.38345e+261
-0.00918041, 0.00248856
-0.000101424, 4.65741e+232
-0.000522627, 0.000439571
-0.102246, 0.159318
-0.000404042, -1.38343e+261
-0.00924778, 0.00250657
-0.00032931, 2.89764e+257
-0.000108343, 4.38136e+06
-0.000408623, -1.3834e+261
-0.000101583, 4.65733e+232
-0.000529523, 0.000443811
-0.000413204, -1.38337e+261
-0.000803044, 0.000244775
-0.101933, 0.159212
-0.000105952, 4.38118e+06
-0.000331703, 2.89761e+257
-0.00931514, 0.00252459
-0.000101741, 4.65726e+232
-0.000810088, 0.000246835
-0.000334095, 2.89757e+257
-0.101624, 0.159108
-0.000536418, 0.000448052
-0.000417784, -1.38334e+261
-0.00938249, 0.0025426
-0.000336488, 2.89754e+257
-0.000101899, 4.65718e+232
-0.000103562, 4.38101e+06
-0.101321, 0.159005
-0.000817132, 0.000248895
-0.000102057, 4.65711e+232
-0.000101171, 4.38083e+06
-0.000824176, 0.000250955
-0.000102215, 4.65703e+232
-0.000422232, -1.38332e+261
-0.000543313, 0.000452292
-9.8781e-05, 4.38066e+06
-0.00033888, 2.89751e+257
-0.101021, 0.158903
-0.000831219, 0.000253014
-0.00945035, 0.00256073
-0.000550208, 0.000456532
-0.000550208, 0.000456532
-9.63909e-05, 4.38048e+06
-0.000341273, 2.89747e+257
-0.000102062, 4.65696e+232
-0.00952037, 0.00257951
-9.4001e-05, 4.38031e+06
-0.000557102, 0.000460771
-0.100726, 0.158803
-0.00083807, 0.000255011
-9.16113e-05, 4.38014e+06
-0.000563996, 0.00046501
-0.000343665, 2.89744e+257
-0.000101901, 4.65688e+232
-0.000426801, -1.38329e+261
-0.00057089, 0.00046925
-0.000346057, 2.89741e+257
-0.00959165, 0.0025987
-8.92218e-05, 4.37996e+06
-0.000844714, 0.000256938
-0.00010174, 4.65681e+232
-0.00966291, 0.00261788
-0.100435, 0.158705
-0.000431381, -1.38326e+261
-0.000851357, 0.000258864
-0.00973416, 0.00263706
-0.000577783, 0.000473488
-8.68325e-05, 4.37979e+06
-8.68325e-05, 4.37979e+06
.100148, 0.158608
-0.000435961, -1.38323e+261
-0.000858001, 0.000260791
-0.000584676, 0.000477727
-0.0998657, 0.158512
-0.000348449, 2.89737e+257
-0.000864644, 0.000262717
-0.000101578, 4.65674e+232
-0.000591569, 0.000481966
-8.44433e-05, 4.37961e+06
-0.0995869, 0.158417
-0.00044054, -1.38321e+261
-0.000101417, 4.65666e+232
-0.000871287, 0.000264643
-0.000871287, 0.000264643
-8.20544e-05, 4.37944e+06
-0.099312, 0.158324
-0.000101256, 4.65659e+232
-7.9284e-05, 4.37927e+06
-0.0991071, 0.158249
-0.000101095, 4.65651e+232
-0.000101095, 4.65651e+232
87793, 0.00026657
-0.000598461, 0.000486204
-0.000350842, 2.89734e+257
-7.61003e-05, 4.37909e+06
-0.000100933, 4.65644e+232
-0.00044512, -1.38318e+261
-0.000605353, 0.000490442
-0.000605353, 0.000490442
-7.29168e-05, 4.37892e+06
-0.000353234, 2.89731e+257
-0.0989762, 0.158192
-0.000884573, 0.000268496
-0.000100772, 4.65636e+232
-0.000449699, -1.38315e+261
-0.0988471, 0.158137
-0.000891216, 0.000270422
-0.000100611, 4.65629e+232
-0.000454278, -1.38312e+261
-0.0987198, 0.158082
-0.00010045, 4.65622e+232
-0.000897858, 0.000272348
-0.000458856, -1.3831e+261
-0.0098054, 0.00265624
-0.000100288, 4.65614e+232
-0.000904501, 0.000274274
-0.000355626, 2.89727e+257
-0.000463435, -1.38307e+261
-0.000612244, 0.00049468
-0.000100127, 4.65607e+232
-6.97337e-05, 4.37874e+06
-0.000467615, -1.38304e+261
-0.000467615, -1.38304e+261
-0.000911143, 0.0002762
-0.000358018, 2.89724e+257
-0.00987663, 0.00267542
-0.0985941, -9.99661e-05, 4.65599e+232
0.158027
-6.65507e-05, 4.37857e+06
-0.000619665, 0.00049905
-0.00036041, 2.89721e+257
-0.000917785, 0.000278126
-9.98049e-05, 4.65592e+232
-6.3368e-05, 4.37839e+06
-0.000471795, -1.38301e+261
-0.00994785, 0.00269459
-0.000924653, 0.000280109
-0.000627085, 0.000503419
-6.09508e-05, 4.37822e+06
-0.0984702, 0.157974
-0.000362609, 2.89718e+257
-0.0100191, 0.00271376
-0.000931399, 0.000282061
-9.93365e-05, 4.65584e+232
-0.0983611, 0.157924
-5.8484e-05, 4.37805e+06
-0.000365001, 2.89714e+257
-9.90628e-05, 4.65577e+232
-0.000634298, 0.000507737
-0.000475974, -1.38298e+261
-0.0983719, 0.157905
-0.000937868, 0.000283944
-0.0100902, 0.00273293
-0.000367392, 2.89711e+257
-0.000641719, 0.000512107
-0.0985038, 0.157916
-0.000944243, 0.000285803
-5.53021e-05, 4.37787e+06
-0.000369784, 2.89708e+257
-9.89016e-05, 4.6557e+232
-0.00064914, 0.000516476
-0.000479783, -1.38296e+261
-0.0101614, -5.21203e-05, 4.3777e+06
-0.000372176, 2.89704e+257
-0.000483563, -1.38293e+261
-4.89389e-05, 4.37752e+06
0.00275209
-0.000656567, 0.000520847
-9.87365e-05, 4.65562e+232
-0.0986433, 0.15793
-0.000950618, 0.000287662
-0.000374567, 2.89701e+257
-4.59107e-05, 4.37735e+06
-0.000487204, -1.3829e+261
-0.0102317, 0.00277102
-0.000490585, -1.38287e+261
-0.000376959, 2.89698e+257
-0.0103029, 0.00279018
-0.000664321, 0.000525299
-0.0009571, 0.000289548
-9.86088e-05, 4.65555e+232
-0.0987292, 0.15793
-0.000493965, -1.38285e+261
-0.0003792, 2.89694e+257
-9.87668e-05, 4.65547e+232
-0.00067174, 0.000529668
-0.000497346, -1.38282e+261
-4.27297e-05, 4.37718e+06
-0.000381363, 2.89691e+257
-0.000679159, 0.000534036
-9.89248e-05, 4.6554e+232
-0.000500726, -1.38279e+261
-0.000500726, -1.38279e+261
-0.0987373, 0.157912
-0.00096374, 0.000291474
-0.000383526, 2.89688e+257
-0.010375, 0.0028096
-0.000686578, 0.000538405
-0.000504106, -1.38276e+261
-0.0104478, 0.00282914
-0.00038569, 2.89685e+257
-0.000693997, 0.000542773
-9.90828e-05, 4.65532e+232
-0.0987454, 0.157893
-0.000507486, -1.38274e+261
-0.0105205, 0.00284869
-3.9549e-05, 4.377e+06
-0.000701415, 0.000547141
-9.92408e-05, 4.65525e+232
-0.000510866, -1.38271e+261
-0.000970381, 0.000293399
-0.0105932, 0.00286823
-0.0987533, 0.157875
-3.63685e-05, 4.37683e+06
-0.000387853, 2.89681e+257
-0.000514246, -1.38268e+261
-0.000977021, 0.000295325
-0.0106659, 0.00288776
-0.000390016, 2.89678e+257
-3.31883e-05, 4.37666e+06
-0.0987612, 0.157857
-0.000708833, 0.000551508
-9.93988e-05, 4.65518e+232
-0.000983661, 0.00029725
-0.0107385, 0.0029073
-0.000392179, 2.89675e+257
-0.000517625, -1.38265e+261
-0.0108112, 0.00292683
-9.95568e-05, 4.6551e+232
-9.95568e-05, 4.6551e+232
-3.00083e-05, 4.37648e+06
-0.00071625, 0.000555876
-0.0108839, 0.00294636
-2.68286e-05, 4.37631e+06
-0.000723667, 0.000560243
-04.65503e+232
-0.000990301, 0.000299176
-0.000394292, 2.89671e+257
-0.0109565, 0.00296588
-0.0987689, 0.157839
-0.0987689, 0.157839
8
-0.000521092, -1.38263e+261
-2.36492e-05, 4.37613e+06
-0.000731083, 0.00056461
-0.0987766, 0.157821
-0.0110291, 0.00298541
-0.000738841, 0.000569062
-1.99595e-05, 4.37596e+06
-0.000396227, 2.89668e+257
-0.00052487, -1.3826e+261
-0.000997091, 0.000301139
-9.96932e-05, 4.65495e+232
-0.000746788, 0.000573561
-0.0987576, 0.157797
-0.000528556, -1.38257e+261
-0.0111021, 0.00300501
-9.95321e-05, 4.65488e+232
-0.000754286, 0.000577948
-1.5986e-05, 4.37579e+06
-1.5986e-05, 4.37579e+06
-0.000531935, -1.38254e+261
-0.00100406, 0.000303146
-0.000398162, 2.89665e+257
-0.0987459, 0.157775
-9.93709e-05, 4.6548e+232
-0.0111763, 0.00302492
-1.20129e-05, 4.37561e+06
-0.00101108, 0.000305167
-9.91093e-05, 4.65473e+232
-0.0112509, 0.00304495
-0.0112509, 0.00304495
-8.04004e-06, 4.37544e+06
-0.000535314, -1.38252e+261
-0.00101799, 0.000307159
-0.000400224, 2.89661e+257
-0.000761701, 0.000582314
-4.06753e-06, 4.37526e+06
-9.8629e-05, 4.65466e+232
-0.000402387, 2.89658e+257
-0.00102489, 0.00030915
-0.0987535, 0.157758
-0.000538693, -1.38249e+261
-0.000404641, 2.89655e+257
-0.000404641, 2.89655e+257
-9.80211e-05, 4.65458e+232
-0.0010318, 0.000311142
-0.0987611, 0.157741
-0.000769116, 0.00058668
-9.72218e-05, 4.65451e+232
-0.0113267, 0.00306525
-9.53289e-08, 4.37509e+06
-0.0010387, 0.000313134
-0.000407032, 2.89651e+257
-0.00077653, 0.000591045
-9.64225e-05, 4.65443e+232
3.87655e-06, 4.37492e+06
-0.00104561, 0.000315125
-0.0987685, 0.157725
-0.000783944, 0.00059541
-0.000542072, -1.38246e+261
7.84812e-06, 4.37474e+06
-0.0987759, 0.157709
-9.56233e-05, 4.65436e+232
-0.00054545, -1.38243e+261
1.26514e-05, 4.37457e+06
-0.000791357, 0.000599775
-0.0114024, 0.00308555
-0.00105251, 0.000317117
-0.000548829, -1.38241e+261
-9.4824e-05, 4.65428e+232
-0.0989079, 0.157724
-0.000409423, 2.89648e+257
-0.00079877, 0.00060414
1.82109e-05, 4.3744e+06
-0.00105967, 0.000319172
-0.000806183, 0.000608505
-0.000411813, 2.89645e+257
-0.0114766, 0.00310547
-9.40248e-05, 4.65421e+232
-0.00106684, 0.00032123
-0.000414204, 2.89642e+257
-0.000813595, 0.000612869
2.37699e-05, 4.37422e+06
-9.32256e-05, 4.65414e+232
-0.099151, 0.157767
-0.000821007, 0.000617233
-0.00107401, 0.000323288
-0.000552207, -1.38238e+261
2.93285e-05, 4.37405e+06
-9.24265e-05, 4.65406e+232
-0.0993913, 0.157809
-0.000828418, 0.000621597
-0.0115507, 0.00312536
-0.000416595, 2.89638e+257
3.41838e-05, 4.37387e+06
-0.0996288, 0.157851
-0.000555232, -1.38235e+261
-0.000835829, 0.000625961
-9.16273e-05, 4.65399e+232
-0.0116249, 0.00314525
-0.000418985, 2.89635e+257
-0.00108118, 0.000325346
-0.0998118, 0.15788
-0.000558389, -1.38232e+261
-0.000843239, 0.000630324
3.89473e-05, 4.3737e+06
-0.011699, 0.00316514
-0.0999285, 0.157892
-9.08282e-05, 4.65391e+232
-0.00085065, 0.000634687
-1.3823e+261
-0.000421376, 2.89632e+257
-0.00108835, 0.000327403
-0.011773, 0.00318503
-0.000423766, 2.89628e+257
-0.00109543, 0.000329438
-0.000858059, 0.00063905
-0.100044, 0.157904
-0.0118465, 0.00320465
4.37105e-05, 4.37353e+06
-0.000426325, 2.89625e+257
-0.00110233, 0.000331429
-0.00110233, 0.000331429
7
-9.00291e-05, 4.65384e+232
-0.100158, 0.157916
-0.000565145, -1.38227e+261
-0.0119198, 0.00322414
4.84734e-05, 4.37335e+06
-0.000865469, 0.000643413
-0.000865469, 0.000643413
-8.92301e-05, 4.65376e+232
-0.100271, 0.157928
-0.000429057, 2.89622e+257
-0.00110923, 0.00033342
-0.011993, 0.00324362
-0.00043179, 2.89618e+257
-0.100382, 0.15794
-0.000568522, -1.38224e+261
-0.0120663, 0.0032631
-0.000872878, 0.000647775
-0.000434522, 2.89615e+257
-0.00111613, 0.000335411
-0.0005719, -1.38221e+261
5.32358e-05, 4.37318e+06
-0.0121395, 0.00328258
-0.00112302, 0.000337397
-0.000880287, 0.000652138
-0.0122118, 0.00330182
-0.00112988, 0.000339377
5.81944e-05, 4.37301e+06
-0.000887197, 0.000656375
-0.0122865, 0.00332166
-8.8431e-05, 4.65369e+232
6.375e-05, 4.37283e+06
-0.000894074, 0.000660604
-0.00113678, 0.000341368
-0.0123613, 0.00334152
-0.100492, 0.157951
6.93053e-05, 4.37266e+06
-0.000437254, 2.89612e+257
-0.00114368, 0.000343358
-0.00114368, 0.000343358
7
-0.000900951, 0.000664833

-0.00114368, 0.000343358
7
-0.000900951, 0.000664833
7.48601e-05, 4.37249e+06
-8.7632e-05, 4.65362e+232
-0.100641, 0.157973
-0.0124355, 0.00336124
-0.000579081, -1.38216e+261
-0.000907827, 0.000669062
-0.00115058, 0.000345349
-8.6833e-05, 4.65354e+232
-0.000582857, -1.38213e+261
-0.000439987, 2.89609e+257
-0.000914703, 0.00067329
-0.0125087, 0.0033807
-0.000586632, -1.3821e+261
-0.00115748, 0.00034734
-0.100859, 0.158012
-8.60341e-05, 4.65347e+232
8.04144e-05, 4.37231e+06
-0.000921579, 0.000677518
-0.000589816, -1.38208e+261
-0.00116486, 0.000349449
-0.0125815, 0.00340005
-0.101076, 0.15805
-0.000442719, 2.89605e+257
-0.000442719, 2.89605e+257
8.5885e-05, 4.37214e+06
-0.00117256, 0.000351639
-8.52016e-05, 4.65339e+232
-0.101289, 0.158089
-0.000445631, 2.89602e+257
-0.00118026, 0.000353829
-8.40837e-05, 4.65332e+232
-0.000928454, 0.000681746
-0.101501, 0.158126
-0.00044855, 2.89599e+257
-0.000592794, -1.38205e+261
9.12717e-05, 4.37196e+06
-0.10171, 0.158164
-0.000451282, 2.89595e+257
-0.0126531, 0.00341911
-0.000595772, -1.38202e+261
9.68248e-05, 4.37179e+06
-0.000935854, 0.000686106
-0.00045412, 2.89592e+257
-0.000598749, -1.38199e+261
-0.0127246, 0.00343816
-0.000943259, 0.000690466
-0.00045708, 2.89589e+257
-0.001188, 0.000356031
-0.0127962, 0.00345722
-0.000601727, -1.38196e+261
-0.00046004, 2.89585e+257
-8.265e-05, 4.65325e+232
-0.101867, 0.158188
-0.00119597, 0.000358288
-0.0128678, 0.00347627
-0.000463, 2.89582e+257
-0.101964, 0.158198
-0.00120393, 0.000360544
-0.0129393, 0.00349532
-0.000465823, 2.89579e+257
-0.000950664, 0.000694826
-0.102061, 0.158207
0.000102377, 4.37162e+06
-8.12131e-05, 4.65317e+232
-0.000604705, -1.38194e+261
-0.000958068, 0.000699185
-0.102156, 0.158217
-0.0130108, 0.00351436
-0.00121206, 0.00036284
-0.000965472, 0.000703545
-0.102154, 0.158202
-0.102154, 0.158202
03545
.000468555, 2.89576e+257
-0.0130838, 0.00353376
-0.000607857, -1.38191e+261
-7.96359e-05, 4.6531e+232
-0.000972876, 0.000707904
-0.00122029, 0.000365163
0.00010793, 4.37144e+06
-0.000611233, -1.38188e+261
-0.000980279, 0.000712263
-7.78802e-05, 4.65302e+232
-0.00122828, 0.000367427
-0.000471286, 2.89572e+257
-0.000471286, 2.89572e+257
-0.102143, 0.158185
-0.000614731, -1.38185e+261
-7.6272e-05, 4.65295e+232
-0.000987812, 0.000716655
-0.0131569, 0.00355319
-0.00123598, 0.000369617
-0.000474018, 2.89569e+257
-0.000995573, 0.000721103
-0.00124393, 0.000371869
0.000113566, 4.37127e+06
-0.0132284, 0.00357225
-0.000476749, 2.89566e+257
-7.462e-05, 4.65287e+232
-0.00125212, 0.000374181
-0.000618305, -1.38183e+261
-0.102132, 0.158169
-0.000479481, 2.89562e+257
-0.00126035, 0.000376504
-7.28644e-05, 4.6528e+232
-0.0132999, 0.00359128
0.00011872, 4.3711e+06
-0.00100306, 0.000725482
-0.102121, 0.158152
-0.0133715, 0.00361033
-0.000482212, 2.89559e+257
-0.10211, 0.158136
-7.10985e-05, 4.65273e+232
-0.0134445, 0.00362975
-0.00048494, 2.89556e+257
-0.102101, 0.15812
-6.9024e-05, 4.65265e+232
-0.0135164, 0.00364888
-0.000487608, 2.89552e+257
-0.102192, 0.15813
0.000123874, 4.37092e+06
-6.67335e-05, 4.65258e+232
-0.00062188, -1.3818e+261
-0.00126858, 0.000378826
-0.102351, 0.158156
-0.00101046, 0.00072984
-6.43402e-05, 4.6525e+232
-0.000625455, -1.38177e+261
-0.102542, 0.158191
-0.000490187, 2.89549e+257
-6.1947e-05, 4.65243e+232
0.000129028, 4.37075e+06
-0.00127681, 0.000381148
-0.0135889, 0.00366817
-5.95539e-05, 4.65235e+232
-0.00049269, 2.89546e+257
-0.000629029, -1.38174e+261
-0.102732, 0.158226
-0.00101786, 0.000734198
-0.00128503, 0.000383471
0.000134181, 4.37058e+06
-0.000632604, -1.38172e+261
-5.71608e-05, 4.65228e+232
-0.000495193, 2.89542e+257
-0.00129326, 0.000385793
0.000139334, 4.3704e+06
-0.00102532, 0.00073857
-0.0136619, 0.00368758
-0.0136619, 0.00368758
-0.000636178, -1.38169e+261
-0.102908, 0.158257
-0.00130149, 0.000388115
0.000144486, 4.37023e+06
-0.0137364, 0.00370736
-0.102894, 0.158241
-5.47407e-05, 4.65221e+232
-0.000639374, -1.38166e+261
0.000149638, 4.37006e+06
-0.0138109, 0.00372716
-0.00103325, 0.00074306
-0.00130998, 0.000390503
0.00015479, 4.36988e+06
-0.000642654, -1.38163e+261
-0.00131847, 0.000392892
-5.19451e-05, 4.65213e+232
-0.10288, 0.158225
-0.000497716, 2.89539e+257
-0.00132697, 0.00039528
0.00374695
0.00374695
-0.000646228, -1.38161e+261
-0.00104118, 0.00074755
-4.89144e-05, 4.65206e+232
-0.00133546, 0.000397668
-0.000649802, -1.38158e+261
0.000159941, 4.36971e+06
-0.102865, 0.158209
-0.01396, 0.00376675
-0.00104911, 0.00075204
-0.000500446, 2.89536e+257
-4.58838e-05, 4.65198e+232
-4.58838e-05, 4.65198e+232
-0.00134395, 0.000400057
-0.0140345, 0.00378654
-0.000653375, -1.38155e+261
-0.102851, 0.158193
-0.000503177, 2.89533e+257
-0.00135245, 0.000402445
-4.28533e-05, 4.65191e+232
0.000165091, 4.36954e+06
-0.014109, 0.00380632
-0.00105704, 0.000756529
-0.000505908, 2.89529e+257
-0.00136094, 0.000404833
-0.0141835, 0.00382611
0.000170242, 4.36936e+06
-0.00106497, 0.000761018
-0.102837, 0.158177
-3.98229e-05, 4.65184e+232
-0.000656949, -1.38152e+261
0.000175392, 4.36919e+06
-0.0142584, 0.00384599
-0.0010729, 0.000765507
-3.67926e-05, 4.65176e+232
-0.102823, 0.158162
-0.0143345, 0.00386616
-0.00108083, 0.000769995
-3.37624e-05, 4.65169e+232
0.000180541, 4.36902e+06
-0.10281, 0.158146
-0.0144105, 0.00388633
-0.00108876, 0.000774484
-0.000508639, 2.89526e+257
-0.00136936, 0.000407204
-0.10281, 0.158135
-0.10281, 0.158135
07204
7
0.000185803, 4.36884e+06
-0.0144865, 0.0039065
-0.00137759, 0.000409525
-0.00109668, 0.000778972
-0.000511369, 2.89523e+257
-0.000660522, -1.3815e+261
-0.0145626, 0.00392666
-0.00138581, 0.000411847
-0.10282, 0.158125
-0.000514297, 2.89519e+257
0.000191148, 4.36867e+06
-3.07323e-05, 4.65161e+232
-0.0146386, 0.00394682
-0.000517255, 2.89516e+257
0.000196539, 4.3685e+06
-2.76217e-05, 4.65154e+232
-0.000664095, -1.38147e+261
-0.0147154, 0.00396727
-0.00110415, 0.00020248, 0.000783345
-2.44324e-05, 4.65146e+232
-2.44324e-05, 4.65146e+232
000783345
4.36832e+06
-0.0147928, 0.00398797
-0.000520214, 2.89513e+257
-0.00111154, 0.000787694
-2.14504e-05, 4.65139e+232
-0.000523088, 2.89509e+257
-0.0148696, 0.00400852
-0.00139404, 0.000414168
-0.000667668, -1.38144e+261
-0.00111866, 0.000791979
-1.88647e-05, 4.65132e+232
-0.102807, 0.15811
-0.000525819, 2.89506e+257
0.00020842, 4.36815e+06
-1.63134e-05, 4.65124e+232
-0.0149463, 0.00402905
-0.0149463, 0.00402905
-0.102793, 0.158096
-0.00112605, 0.000796334
-0.000528549, 2.89503e+257
-1.37621e-05, 4.65117e+232
-0.10278, 0.158081
-0.015023, 0.00404959
-0.000531421, -0.000671241, 2.895e+257
-0.000531421, -0.000671241, 2.895e+257
-1.38141e+261
-0.00140226, 0.00041649
-0.102767, 0.158066
-1.1211e-05, 4.65109e+232
-0.0150997, 0.00407012
0.00021436, 4.36798e+06
-0.000534379, 2.89496e+257
-0.00113312, 0.000800606
-8.76433e-06, 4.65102e+232
-0.102723, 0.158044
0.0002203, 4.3678e+06
-6.53219e-06, 4.65095e+232
-0.102574, 0.157996
-0.000674566, -1.38139e+261
-0.0151764, 0.00409065
-0.000537337, 2.89493e+257
-0.102376, 0.157935
0.000226324, 4.36763e+06
0.000226324, 4.36763e+06
-4.48266e-06, 4.65087e+232
-0.00113998, 0.000804828
0.000226324, 4.36763e+06
-4.48266e-06, 4.65087e+232
-0.00067774, -1.38136e+261
-0.00067774, -1.38136e+261
.48266e-06, 4.65087e+232
-0.00113998, 0.000804828
-0.0152531, 0.00411118
-0.00141065, 0.000418852
0.000232263, 4.36746e+06
-0.00114684, 0.000809049
-0.000680914, -1.38133e+261
-0.0153298, 0.0041317
