⟨ϵ⟩, ⟨|m|⟩
-1.23927, 0.460061
-1.23927, 0.460058
-1.23927, 0.460054
-1.23927, 0.46005
-1.23927, 0.460048
-1.23927, 0.460046
-1.23927, 0.460042
-1.23927, 0.460039
-1.23926, 0.460035
-1.23926, 0.460032
-1.23926, 0.460025
-1.23926, 0.460017
-1.23926, 0.460009
-1.23926, 0.460001
-1.23926, 0.459993
-1.23926, 0.459985
-1.23927, 0.459977
-1.23926, 0.45997
-1.23926, 0.459963
-1.23926, 0.459959
-1.23926, 0.459955
-1.23925, 0.459952
-1.23925, 0.45995
-1.23925, 0.45995
-1.23925, 0.459948
-1.23925, 0.459943
-1.23925, 0.459939
-1.23925, 0.459937
-1.23925, 0.459938
-1.23925, 0.45994
-1.23924, 0.45994
-1.23924, 0.459941
-1.23924, 0.459938
-1.23924, 0.459936
-1.23924, 0.459936
-1.23924, 0.459937
-1.23924, 0.459938
-1.23924, 0.45994
-1.23924, 0.459942
-1.23925, 0.459945
-1.23925, 0.459948
-1.23925, 0.45995
-1.23925, 0.459951
-1.23925, 0.459949
-1.23924, 0.459946
-1.23924, 0.459942
-1.23923, 0.459935
-1.23923, 0.459927
-1.23922, 0.45992
-1.23922, 0.459913
-1.23921, 0.459908
-1.23921, 0.459906
-1.23921, 0.459905
-1.2392, 0.459901
-1.2392, 0.459897
-1.2392, 0.45989
-1.2392, 0.459883
-1.23919, 0.459875
-1.23919, 0.459867
-1.23918, 0.45986
-1.23918, 0.459852
-1.23918, 0.459844
-1.23918, 0.459836
-1.23917, 0.459828
-1.23917, 0.45982
-1.23916, 0.459813
-1.23916, 0.459805
-1.23916, 0.459797
-1.23916, 0.45979
-1.23915, 0.459782
-1.23915, 0.459775
-1.23914, 0.45977
-1.23914, 0.459769
-1.23914, 0.459768
-1.23913, 0.459766
-1.23913, 0.459762
-1.23912, 0.459757
-1.23912, 0.459753
-1.23912, 0.459751
-1.23913, 0.45975
-1.23913, 0.45975
-1.23913, 0.459752
-1.23913, 0.459756
-1.23913, 0.45976
-1.23913, 0.459765
-1.23914, 0.45977
-1.23914, 0.459774
-1.23914, 0.459778
-1.23914, 0.459783
-1.23914, 0.459786
-1.23914, 0.459787
-1.23914, 0.459789
-1.23914, 0.459788
-1.23914, 0.459785
-1.23914, 0.459784
-1.23914, 0.459783
-1.23914, 0.459782
-1.23914, 0.45978
-1.23914, 0.45978
-1.23914, 0.45978
-1.23914, 0.459779
-1.23914, 0.459779
-1.23914, 0.459779
-1.23914, 0.459777
-1.23914, 0.459775
-1.23914, 0.459774
-1.23914, 0.459772
-1.23914, 0.45977
-1.23914, 0.459766
-1.23914, 0.459759
-1.23914, 0.459751
-1.23913, 0.459743
-1.23913, 0.459735
-1.23913, 0.459728
-1.23912, 0.459723
-1.23912, 0.459717
-1.23911, 0.459712
-1.23911, 0.459709
-1.23911, 0.459706
-1.23911, 0.459702
-1.2391, 0.459698
-1.2391, 0.459691
-1.2391, 0.459685
-1.2391, 0.459678
-1.23909, 0.459671
-1.23909, 0.459666
-1.23909, 0.459661
-1.23908, 0.459656
-1.23908, 0.45965
-1.23907, 0.459645
-1.23907, 0.459641
-1.23908, 0.459638
-1.23907, 0.459634
-1.23907, 0.459629
-1.23907, 0.459623
-1.23907, 0.459616
-1.23907, 0.459609
-1.23907, 0.459604
-1.23908, 0.4596
-1.23908, 0.459598
-1.23908, 0.459597
-1.23908, 0.459596
-1.23908, 0.459595
-1.23908, 0.459596
-1.23908, 0.459597
-1.23907, 0.459597
-1.23907, 0.459598
-1.23907, 0.4596
-1.23907, 0.4596
-1.23907, 0.459601
-1.23907, 0.459602
-1.23907, 0.459603
-1.23908, 0.459607
-1.23908, 0.459612
-1.23908, 0.459617
-1.23908, 0.459622
-1.23908, 0.459627
-1.23908, 0.45963
-1.23908, 0.459633
-1.23908, 0.459635
-1.23908, 0.459638
-1.23909, 0.459643
-1.23909, 0.459648
-1.23909, 0.459653
-1.23909, 0.459658
-1.2391, 0.459662
-1.2391, 0.459667
-1.23911, 0.459671
-1.23911, 0.459677
-1.23911, 0.459683
-1.23912, 0.459689
-1.23912, 0.459696
-1.23913, 0.459703
-1.23913, 0.459711
-1.23914, 0.459718
-1.23914, 0.459723
-1.23915, 0.459728
-1.23915, 0.459733
-1.23915, 0.459737
-1.23916, 0.459742
-1.23916, 0.459748
-1.23916, 0.459754
-1.23917, 0.459759
-1.23917, 0.459763
-1.23917, 0.459765
-1.23917, 0.459767
-1.23916, 0.459769
-1.23916, 0.459772
-1.23916, 0.459775
-1.23916, 0.459776
-1.23916, 0.459775
-1.23916, 0.459776
-1.23916, 0.459777
-1.23916, 0.459778
-1.23916, 0.459778
-1.23916, 0.459779
-1.23916, 0.45978
-1.23915, 0.459776
-1.23915, 0.459772
-1.23915, 0.459767
-1.23915, 0.459767
-1.23915, 0.459769
-1.23915, 0.459767
-1.23915, 0.459765
-1.23914, 0.459764
-1.23914, 0.459763
-1.23914, 0.459762
-1.23913, 0.459761
-1.23913, 0.459759
-1.23913, 0.459759
-1.23913, 0.459757
-1.23913, 0.459756
-1.23913, 0.459755
-1.23913, 0.459752
-1.23913, 0.459746
-1.23913, 0.459741
-1.23913, 0.459736
-1.23913, 0.459733
-1.23913, 0.459733
-1.23913, 0.459733
-1.23913, 0.459731
-1.23912, 0.459727
-1.23912, 0.459723
-1.23912, 0.459718
-1.23912, 0.459713
-1.23912, 0.459709
-1.23912, 0.459707
-1.23912, 0.459706
-1.23912, 0.459706
-1.23912, 0.459706
-1.23912, 0.459707
-1.23912, 0.459706
-1.23912, 0.459701
-1.23912, 0.459693
-1.23912, 0.459685
-1.23912, 0.459678
-1.23911, 0.459674
-1.23911, 0.459669
-1.23911, 0.459664
-1.23911, 0.45966
-1.23911, 0.45966
-1.2391, 0.459661
-1.23911, 0.459665
-1.23911, 0.459668
-1.23911, 0.459668
-1.23911, 0.459669
-1.23911, 0.45967
-1.2391, 0.45967
-1.2391, 0.459669
-1.2391, 0.459666
-1.23909, 0.459661
-1.23909, 0.459657
-1.23908, 0.459655
-1.23908, 0.459655
-1.23908, 0.459655
-1.23908, 0.459656
-1.23908, 0.459658
-1.23909, 0.459663
-1.23909, 0.459666
-1.23909, 0.459667
-1.23909, 0.459666
-1.23909, 0.459667
-1.23909, 0.459668
-1.23909, 0.459669
-1.23909, 0.45967
-1.23909, 0.459671
-1.23909, 0.459668
-1.23908, 0.459665
-1.23908, 0.459664
-1.23908, 0.459664
-1.23908, 0.459666
-1.23908, 0.459667
-1.23907, 0.459667
-1.23907, 0.459668
-1.23907, 0.459668
-1.23907, 0.459666
-1.23906, 0.459663
-1.23906, 0.459661
-1.23906, 0.459662
-1.23906, 0.459662
-1.23905, 0.459664
-1.23905, 0.459665
-1.23905, 0.459666
-1.23905, 0.459666
-1.23905, 0.459667
-1.23905, 0.459671
-1.23905, 0.459674
-1.23905, 0.459677
-1.23905, 0.459679
-1.23905, 0.459679
-1.23904, 0.459678
-1.23904, 0.459677
-1.23904, 0.459678
-1.23904, 0.459681
-1.23904, 0.459685
-1.23905, 0.45969
-1.23905, 0.459694
-1.23906, 0.459696
-1.23906, 0.459697
-1.23906, 0.459697
-1.23906, 0.459696
-1.23906, 0.459694
-1.23906, 0.459692
-1.23906, 0.459687
-1.23906, 0.459683
-1.23905, 0.459678
-1.23905, 0.459675
-1.23905, 0.459674
-1.23905, 0.459673
-1.23904, 0.459671
-1.23904, 0.45967
-1.23904, 0.459669
-1.23904, 0.459669
-1.23904, 0.459668
-1.23904, 0.459666
-1.23905, 0.459666
-1.23904, 0.459666
-1.23905, 0.459667
-1.23905, 0.459672
-1.23905, 0.459676
-1.23906, 0.45968
-1.23906, 0.459682
-1.23906, 0.459685
-1.23906, 0.459688
-1.23906, 0.459693
-1.23907, 0.459697
-1.23907, 0.459701
-1.23907, 0.459704
-1.23907, 0.459707
-1.23907, 0.45971
-1.23907, 0.459712
-1.23907, 0.459714
-1.23907, 0.459716
-1.23907, 0.459718
-1.23907, 0.459716
-1.23906, 0.459713
-1.23906, 0.459708
-1.23906, 0.459701
-1.23906, 0.459696
-1.23906, 0.459694
-1.23905, 0.459693
-1.23906, 0.459692
-1.23906, 0.459693
-1.23906, 0.459692
-1.23906, 0.459691
-1.23906, 0.459693
-1.23906, 0.459695
-1.23906, 0.459698
-1.23907, 0.459702
-1.23907, 0.459706
-1.23908, 0.459711
-1.23908, 0.459715
-1.23908, 0.459717
-1.23908, 0.459719
-1.23908, 0.459722
-1.23908, 0.459725
-1.23908, 0.459727
-1.23908, 0.459728
-1.23908, 0.459731
-1.23908, 0.459733
-1.23908, 0.459733
-1.23908, 0.459733
-1.23908, 0.459733
-1.23907, 0.459735
-1.23908, 0.459739
-1.23908, 0.459745
-1.23909, 0.459751
-1.23909, 0.459756
-1.23909, 0.459763
-1.2391, 0.45977
-1.2391, 0.459775
-1.2391, 0.459778
-1.2391, 0.459779
-1.2391, 0.459777
-1.23909, 0.459772
-1.23909, 0.459766
-1.23909, 0.459759
-1.23909, 0.459752
-1.23909, 0.459744
-1.23909, 0.459737
-1.23909, 0.459731
-1.23908, 0.459723
-1.23908, 0.459716
-1.23908, 0.459711
-1.23907, 0.459705
-1.23907, 0.459699
-1.23907, 0.459694
-1.23907, 0.459689
-1.23906, 0.459682
-1.23906, 0.459676
-1.23906, 0.459671
-1.23906, 0.459667
-1.23906, 0.459662
-1.23906, 0.459657
-1.23906, 0.459651
-1.23906, 0.459646
-1.23906, 0.459643
-1.23906, 0.459644
-1.23907, 0.459648
-1.23907, 0.459651
-1.23907, 0.459653
-1.23907, 0.459653
-1.23907, 0.459654
-1.23907, 0.459655
-1.23907, 0.459655
-1.23907, 0.459657
-1.23907, 0.45966
-1.23907, 0.459663
-1.23907, 0.459668
-1.23907, 0.459673
-1.23907, 0.459676
-1.23907, 0.459679
-1.23908, 0.459683
-1.23908, 0.459685
-1.23908, 0.459685
-1.23907, 0.459686
-1.23907, 0.459687
-1.23907, 0.459686
-1.23907, 0.459682
-1.23907, 0.459681
-1.23907, 0.45968
-1.23907, 0.459682
-1.23907, 0.459684
-1.23907, 0.459686
-1.23908, 0.459689
-1.23908, 0.459692
-1.23908, 0.459696
-1.23907, 0.459699
-1.23907, 0.459702
-1.23907, 0.459704
-1.23907, 0.459704
-1.23907, 0.459706
-1.23907, 0.459706
-1.23907, 0.459706
-1.23907, 0.459707
-1.23908, 0.459708
-1.23908, 0.459712
-1.23908, 0.459717
-1.23909, 0.459722
-1.23909, 0.459728
-1.23909, 0.459733
-1.23909, 0.459737
-1.2391, 0.459741
-1.2391, 0.459745
-1.2391, 0.459751
-1.2391, 0.459753
-1.2391, 0.459755
-1.2391, 0.459756
-1.2391, 0.459758
-1.2391, 0.459761
-1.2391, 0.459765
-1.2391, 0.459767
-1.2391, 0.459771
-1.2391, 0.459774
-1.2391, 0.459776
-1.23911, 0.45978
-1.23911, 0.459784
-1.23911, 0.459788
-1.23911, 0.459791
-1.23912, 0.459795
-1.23912, 0.4598
-1.23912, 0.459804
-1.23912, 0.459807
-1.23912, 0.45981
-1.23912, 0.459811
-1.23911, 0.45981
-1.23912, 0.459809
-1.23912, 0.459807
-1.23912, 0.459804
-1.23911, 0.4598
-1.23911, 0.459798
-1.23911, 0.459795
-1.23911, 0.459795
-1.23911, 0.459796
-1.2391, 0.459794
-1.2391, 0.459791
-1.2391, 0.459787
-1.2391, 0.459784
-1.2391, 0.459782
-1.2391, 0.45978
-1.2391, 0.459778
-1.2391, 0.459779
-1.2391, 0.45978
-1.2391, 0.459783
-1.2391, 0.459786
-1.2391, 0.459789
-1.2391, 0.459792
-1.2391, 0.459791
-1.2391, 0.45979
-1.2391, 0.45979
-1.23909, 0.45979
-1.23909, 0.459789
-1.23909, 0.459788
-1.23909, 0.459786
-1.23908, 0.459784
-1.23908, 0.459781
-1.23908, 0.45978
-1.23907, 0.459778
-1.23907, 0.459777
-1.23907, 0.459778
-1.23907, 0.459779
-1.23907, 0.459781
-1.23907, 0.459784
-1.23908, 0.459789
-1.23908, 0.459792
-1.23908, 0.459795
-1.23908, 0.459798
-1.23908, 0.459803
-1.23908, 0.459808
-1.23908, 0.459814
-1.23909, 0.45982
-1.23909, 0.459825
-1.23909, 0.459829
-1.2391, 0.459833
-1.2391, 0.459835
-1.2391, 0.459839
-1.2391, 0.459843
-1.2391, 0.459846
-1.2391, 0.45985
-1.23911, 0.459853
-1.23911, 0.459859
-1.23911, 0.459862
-1.23911, 0.459866
-1.23911, 0.459871
-1.23912, 0.459877
-1.23912, 0.459882
-1.23913, 0.459887
-1.23913, 0.459893
-1.23913, 0.459897
-1.23913, 0.459899
-1.23913, 0.459903
-1.23913, 0.459906
-1.23913, 0.459909
-1.23913, 0.459913
-1.23913, 0.459918
-1.23914, 0.459923
-1.23914, 0.459929
-1.23915, 0.459935
-1.23915, 0.45994
-1.23915, 0.459942
-1.23915, 0.459944
-1.23915, 0.459945
-1.23915, 0.459944
-1.23914, 0.45994
-1.23914, 0.459934
-1.23914, 0.459926
-1.23913, 0.459919
-1.23913, 0.459912
-1.23913, 0.459906
-1.23913, 0.459902
-1.23913, 0.459898
-1.23912, 0.459894
-1.23912, 0.459893
-1.23912, 0.459892
-1.23912, 0.459891
-1.23912, 0.459889
-1.23912, 0.459889
-1.23912, 0.459889
-1.23913, 0.459889
-1.23913, 0.45989
-1.23913, 0.459892
-1.23913, 0.459894
-1.23913, 0.459898
-1.23913, 0.459901
-1.23913, 0.459903
-1.23913, 0.459904
-1.23913, 0.459902
-1.23913, 0.459898
-1.23912, 0.459894
-1.23912, 0.459889
-1.23912, 0.459883
-1.23911, 0.459878
-1.23911, 0.459871
-1.23911, 0.459865
-1.2391, 0.459859
-1.2391, 0.459851
-1.2391, 0.459843
-1.23909, 0.459836
-1.23909, 0.459829
-1.23909, 0.459825
-1.23909, 0.459821
-1.23908, 0.45982
-1.23908, 0.459818
-1.23908, 0.459821
-1.23908, 0.459823
-1.23909, 0.459824
-1.23909, 0.459827
-1.23909, 0.459833
-1.23909, 0.459838
-1.2391, 0.459844
-1.2391, 0.459849
-1.2391, 0.459854
-1.2391, 0.459859
-1.2391, 0.459864
-1.23911, 0.459867
-1.23911, 0.459869
-1.23911, 0.459874
-1.23911, 0.459877
-1.23912, 0.459881
-1.23912, 0.459886
-1.23912, 0.459892
-1.23912, 0.459896
-1.23912, 0.459901
-1.23913, 0.459906
-1.23913, 0.45991
-1.23913, 0.459914
-1.23913, 0.459919
-1.23913, 0.459923
-1.23913, 0.459924
-1.23913, 0.459924
-1.23913, 0.459924
-1.23913, 0.459925
-1.23913, 0.459925
-1.23913, 0.459928
-1.23914, 0.459931
-1.23914, 0.459935
-1.23914, 0.459938
-1.23914, 0.45994
-1.23914, 0.459943
-1.23914, 0.459945
-1.23914, 0.459948
-1.23915, 0.459952
-1.23915, 0.459958
-1.23916, 0.459965
-1.23916, 0.459969
-1.23916, 0.459974
-1.23916, 0.45998
-1.23916, 0.459984
-1.23917, 0.459988
-1.23916, 0.459988
-1.23916, 0.459988
-1.23916, 0.459987
-1.23916, 0.459985
-1.23916, 0.459983
-1.23917, 0.459984
-1.23917, 0.459985
-1.23917, 0.459986
-1.23917, 0.459987
-1.23917, 0.45999
-1.23918, 0.459993
-1.23918, 0.459995
-1.23918, 0.459997
-1.23918, 0.460002
-1.23918, 0.460006
-1.23919, 0.460012
-1.23919, 0.460018
-1.23919, 0.460024
-1.23919, 0.46003
-1.2392, 0.460035
-1.2392, 0.460042
-1.2392, 0.460047
-1.23921, 0.460052
-1.23921, 0.460058
-1.23921, 0.460062
-1.23921, 0.460065
-1.23922, 0.460069
-1.23922, 0.460072
-1.23922, 0.460075
-1.23922, 0.460079
-1.23922, 0.460083
-1.23922, 0.460086
-1.23922, 0.460089
-1.23922, 0.460091
-1.23922, 0.460094
-1.23922, 0.460097
-1.23923, 0.460099
-1.23922, 0.460099
-1.23922, 0.460099
-1.23922, 0.460099
-1.23923, 0.4601
-1.23923, 0.460101
-1.23923, 0.460102
-1.23923, 0.460102
-1.23922, 0.4601
-1.23922, 0.460098
-1.23922, 0.460095
-1.23922, 0.460088
-1.23922, 0.460082
-1.23922, 0.460076
-1.23922, 0.460076
-1.23921, 0.460074
-1.23921, 0.460073
-1.23921, 0.460071
-1.2392, 0.460069
-1.2392, 0.460066
-1.2392, 0.46006
-1.23919, 0.460053
-1.23919, 0.460047
-1.23919, 0.460042
-1.23919, 0.460039
-1.23918, 0.460036
-1.23918, 0.460031
-1.23918, 0.460028
-1.23917, 0.460028
-1.23917, 0.460029
-1.23917, 0.460029
-1.23917, 0.460031
-1.23917, 0.460033
-1.23917, 0.460036
-1.23917, 0.46004
-1.23917, 0.460044
-1.23917, 0.460048
-1.23917, 0.460052
-1.23917, 0.460054
-1.23917, 0.460055
-1.23917, 0.460055
-1.23917, 0.460055
-1.23918, 0.460053
-1.23918, 0.460052
-1.23918, 0.46005
-1.23918, 0.460048
-1.23918, 0.460045
-1.23918, 0.46004
-1.23917, 0.460033
-1.23917, 0.460025
-1.23917, 0.460018
-1.23917, 0.46001
-1.23917, 0.460003
-1.23917, 0.459996
-1.23917, 0.459989
-1.23917, 0.459982
-1.23916, 0.459977
-1.23916, 0.459976
-1.23916, 0.459976
-1.23916, 0.459974
-1.23915, 0.459971
-1.23915, 0.45997
-1.23915, 0.459967
-1.23915, 0.459965
-1.23914, 0.459963
-1.23914, 0.459961
-1.23914, 0.459961
-1.23914, 0.459963
-1.23914, 0.459966
-1.23914, 0.459968
-1.23914, 0.459969
-1.23914, 0.45997
-1.23915, 0.45997
-1.23915, 0.459971
-1.23915, 0.459972
-1.23915, 0.459972
-1.23915, 0.459972
-1.23915, 0.459972
-1.23915, 0.459972
-1.23915, 0.459972
-1.23915, 0.459973
-1.23915, 0.459973
-1.23915, 0.459973
-1.23915, 0.459974
-1.23915, 0.459977
-1.23914, 0.459978
-1.23914, 0.459979
-1.23914, 0.45998
-1.23914, 0.459981
-1.23914, 0.459983
-1.23914, 0.459985
-1.23914, 0.459987
-1.23915, 0.459988
-1.23915, 0.45999
-1.23915, 0.459992
-1.23915, 0.459992
-1.23915, 0.459992
-1.23915, 0.459994
-1.23915, 0.459994
-1.23915, 0.459995
-1.23915, 0.459994
-1.23915, 0.459992
-1.23915, 0.459988
-1.23914, 0.459983
-1.23914, 0.45998
-1.23914, 0.459974
-1.23913, 0.459968
-1.23913, 0.459962
-1.23913, 0.459958
-1.23913, 0.459952
-1.23913, 0.459944
-1.23913, 0.459937
-1.23912, 0.459931
-1.23912, 0.459923
-1.23912, 0.459915
-1.23912, 0.459908
-1.23912, 0.4599
-1.23912, 0.459893
-1.23911, 0.459888
-1.23911, 0.459884
-1.23911, 0.459881
-1.23911, 0.459878
-1.23911, 0.459874
-1.2391, 0.45987
-1.2391, 0.459867
-1.2391, 0.459865
-1.2391, 0.459863
-1.2391, 0.45986
-1.2391, 0.459859
-1.2391, 0.459856
-1.23909, 0.459853
-1.23909, 0.459848
-1.23909, 0.459843
-1.23908, 0.459841
-1.23908, 0.459841
-1.23908, 0.459844
-1.23908, 0.459849
-1.23908, 0.459853
-1.23908, 0.459857
-1.23908, 0.459861
-1.23908, 0.459862
-1.23908, 0.45986
-1.23908, 0.459857
-1.23908, 0.459856
-1.23908, 0.459854
-1.23908, 0.459855
-1.23907, 0.459856
-1.23907, 0.459859
-1.23907, 0.459863
-1.23908, 0.459868
-1.23908, 0.459874
-1.23908, 0.459879
-1.23908, 0.459883
-1.23909, 0.459888
-1.23909, 0.459893
-1.23909, 0.459899
-1.2391, 0.459906
-1.2391, 0.459911
-1.23911, 0.459916
-1.23911, 0.459921
-1.23911, 0.459925
-1.23911, 0.459927
-1.23911, 0.459928
-1.23912, 0.459929
-1.23912, 0.459931
-1.23912, 0.45993
-1.23912, 0.45993
-1.23913, 0.45993
-1.23913, 0.459931
-1.23913, 0.45993
-1.23913, 0.459926
-1.23913, 0.459921
-1.23912, 0.459917
-1.23912, 0.45991
-1.23912, 0.459904
-1.23912, 0.459901
-1.23912, 0.459897
-1.23912, 0.459894
-1.23912, 0.459889
-1.23912, 0.459884
-1.23911, 0.459877
-1.23911, 0.45987
-1.23911, 0.459863
-1.23911, 0.459857
-1.2391, 0.459849
-1.23909, 0.459842
-1.23909, 0.459834
-1.23909, 0.459826
-1.23908, 0.459819
-1.23908, 0.459812
-1.23908, 0.459806
-1.23908, 0.459801
-1.23907, 0.459798
-1.23907, 0.459793
-1.23907, 0.459789
-1.23906, 0.459785
-1.23906, 0.45978
-1.23906, 0.459777
-1.23906, 0.459774
-1.23906, 0.45977
-1.23905, 0.459764
-1.23905, 0.459758
-1.23905, 0.459756
-1.23905, 0.459756
-1.23906, 0.459755
-1.23906, 0.459749
-1.23905, 0.459744
-1.23905, 0.45974
-1.23905, 0.459734
-1.23905, 0.459729
-1.23905, 0.459728
-1.23905, 0.459727
-1.23904, 0.459726
-1.23904, 0.459724
-1.23904, 0.459722
-1.23904, 0.45972
-1.23904, 0.45972
-1.23905, 0.459721
-1.23904, 0.459719
-1.23904, 0.459717
-1.23904, 0.459713
-1.23904, 0.459708
-1.23904, 0.459701
-1.23904, 0.459696
-1.23904, 0.459689
-1.23904, 0.459685
-1.23904, 0.459681
-1.23904, 0.459679
-1.23904, 0.459679
-1.23904, 0.459678
-1.23904, 0.459675
-1.23904, 0.45967
-1.23904, 0.459665
-1.23904, 0.459659
-1.23903, 0.459652
-1.23903, 0.459644
-1.23903, 0.459639
-1.23902, 0.459635
-1.23902, 0.459632
-1.23902, 0.459629
-1.23901, 0.459625
-1.23901, 0.459621
-1.23901, 0.45962
-1.23901, 0.45962
-1.239, 0.459619
-1.239, 0.459617
-1.239, 0.459611
-1.239, 0.459604
-1.239, 0.459596
-1.239, 0.45959
-1.239, 0.459585
-1.239, 0.459583
-1.23899, 0.459581
-1.23899, 0.459578
-1.23899, 0.459571
-1.23899, 0.459563
-1.23899, 0.459555
-1.23898, 0.459549
-1.23898, 0.459542
-1.23898, 0.459537
-1.23898, 0.459531
-1.23898, 0.459527
-1.23898, 0.459525
-1.23898, 0.459523
-1.23898, 0.459519
-1.23898, 0.459513
-1.23898, 0.459505
-1.23898, 0.459497
-1.23898, 0.459491
-1.23898, 0.459485
-1.23898, 0.459479
-1.23898, 0.459474
-1.23898, 0.459469
-1.23898, 0.459464
-1.23898, 0.45946
-1.23898, 0.459457
-1.23898, 0.459455
-1.23898, 0.459454
-1.23898, 0.459454
-1.23898, 0.459452
-1.23898, 0.459452
-1.23898, 0.459454
-1.23898, 0.459456
-1.23898, 0.459457
-1.23898, 0.459459
-1.23898, 0.459459
-1.23898, 0.459459
-1.23898, 0.459457
-1.23898, 0.459455
-1.23898, 0.459454
-1.23898, 0.45945
-1.23898, 0.459447
-1.23897, 0.459444
-1.23898, 0.459444
-1.23897, 0.459442
-1.23897, 0.459436
-1.23897, 0.45943
-1.23897, 0.459424
-1.23897, 0.45942
-1.23897, 0.459416
-1.23896, 0.459412
-1.23896, 0.459407
-1.23896, 0.459401
-1.23896, 0.459397
-1.23896, 0.459393
-1.23896, 0.459392
-1.23896, 0.459393
-1.23895, 0.459392
-1.23895, 0.45939
-1.23895, 0.459387
-1.23895, 0.459382
-1.23894, 0.459378
-1.23894, 0.459372
-1.23893, 0.459366
-1.23893, 0.459362
-1.23893, 0.459359
-1.23893, 0.459359
-1.23893, 0.459358
-1.23893, 0.459359
-1.23893, 0.459357
-1.23893, 0.459355
-1.23893, 0.459353
-1.23892, 0.459352
-1.23892, 0.459351
-1.23892, 0.459349
-1.23891, 0.459342
-1.23891, 0.459338
-1.23891, 0.459337
-1.23891, 0.459337
-1.23891, 0.459338
-1.23891, 0.459339
-1.23891, 0.459341
-1.23891, 0.459344
-1.23891, 0.459346
-1.23892, 0.459345
-1.23892, 0.459346
-1.23892, 0.459347
-1.23892, 0.459347
-1.23892, 0.459346
-1.23892, 0.459343
-1.23891, 0.459341
-1.23891, 0.459338
-1.23891, 0.459335
-1.2389, 0.459331
-1.2389, 0.459326
-1.2389, 0.45932
-1.2389, 0.459317
-1.2389, 0.459315
-1.2389, 0.459314
-1.2389, 0.459313
-1.2389, 0.459314
-1.2389, 0.459316
-1.2389, 0.459318
-1.23891, 0.459319
-1.23891, 0.459319
-1.2389, 0.45932
-1.2389, 0.459321
-1.2389, 0.459322
-1.2389, 0.459323
-1.2389, 0.459325
-1.2389, 0.459327
-1.2389, 0.459329
-1.2389, 0.459332
-1.2389, 0.459334
-1.2389, 0.459339
-1.2389, 0.459342
-1.2389, 0.459345
-1.2389, 0.459347
-1.2389, 0.459349
-1.23891, 0.459354
-1.23891, 0.45936
-1.23891, 0.459365
-1.23892, 0.459371
-1.23892, 0.459377
-1.23892, 0.459382
-1.23893, 0.459387
-1.23893, 0.459391
-1.23893, 0.459393
-1.23893, 0.459394
-1.23893, 0.459396
-1.23893, 0.459398
-1.23892, 0.4594
-1.23892, 0.459403
-1.23893, 0.459407
-1.23893, 0.459411
-1.23893, 0.459415
-1.23894, 0.459418
-1.23894, 0.459422
-1.23894, 0.459425
-1.23894, 0.459429
-1.23894, 0.459433
-1.23895, 0.459439
-1.23895, 0.459443
-1.23895, 0.459448
-1.23895, 0.459454
-1.23896, 0.459461
-1.23896, 0.459467
-1.23897, 0.459475
-1.23897, 0.459481
-1.23898, 0.459487
-1.23898, 0.459493
-1.23899, 0.459499
-1.23899, 0.459506
-1.23899, 0.459511
-1.239, 0.459517
-1.239, 0.459524
-1.23901, 0.45953
-1.23901, 0.459537
-1.23901, 0.45954
-1.23901, 0.459541
-1.23901, 0.459543
-1.23901, 0.459542
-1.23901, 0.45954
-1.239, 0.459537
-1.239, 0.459536
-1.239, 0.459537
-1.239, 0.459538
-1.239, 0.459541
-1.239, 0.459544
-1.239, 0.459546
-1.239, 0.45955
-1.23901, 0.459555
-1.23901, 0.45956
-1.23901, 0.459561
-1.23901, 0.45956
-1.23901, 0.459559
-1.239, 0.459555
-1.239, 0.459551
-1.239, 0.459547
-1.239, 0.459542
-1.239, 0.459537
-1.239, 0.459532
-1.239, 0.459525
-1.239, 0.45952
-1.239, 0.459514
-1.239, 0.459509
-1.23899, 0.459501
-1.23899, 0.459495
-1.23899, 0.459488
-1.23899, 0.45948
-1.23898, 0.459473
-1.23898, 0.459467
-1.23898, 0.459461
-1.23898, 0.459457
-1.23898, 0.459453
-1.23898, 0.459448
-1.23897, 0.459441
-1.23897, 0.459434
-1.23897, 0.459426
-1.23897, 0.45942
-1.23896, 0.459415
-1.23896, 0.459412
-1.23896, 0.459407
-1.23895, 0.459401
-1.23895, 0.459393
-1.23894, 0.459386
-1.23894, 0.459378
-1.23893, 0.459373
-1.23893, 0.459365
-1.23893, 0.459358
-1.23892, 0.459352
-1.23892, 0.459351
-1.23892, 0.45935
-1.23892, 0.459348
-1.23892, 0.459346
-1.23892, 0.459341
-1.23891, 0.459335
-1.23891, 0.459328
-1.2389, 0.459323
-1.2389, 0.459319
-1.2389, 0.459319
-1.2389, 0.459321
-1.2389, 0.459326
-1.23891, 0.459331
-1.23891, 0.459337
-1.23891, 0.459342
-1.23892, 0.459347
-1.23892, 0.459353
-1.23893, 0.459359
-1.23893, 0.459363
-1.23893, 0.459367
-1.23893, 0.459371
-1.23894, 0.459375
-1.23894, 0.45938
-1.23894, 0.459384
-1.23895, 0.459388
-1.23894, 0.45939
-1.23895, 0.459394
-1.23895, 0.459397
-1.23895, 0.4594
-1.23895, 0.459403
-1.23895, 0.459408
-1.23895, 0.459411
-1.23895, 0.459413
-1.23895, 0.459416
-1.23895, 0.459418
-1.23895, 0.459422
-1.23896, 0.459428
-1.23896, 0.459435
-1.23897, 0.45944
-1.23897, 0.459443
-1.23897, 0.459445
